DMA1AIF,PIR2,7
SPI1RXIF,PIR3,0
SPI1TXIF,PIR3,1
SPI1IF,PIR3,2
TMR2IF,PIR3,3
TMR1IF,PIR3,4
TMR1GIF,PIR3,5
CCP1IF,PIR3,6
TMR0IF,PIR3,7
U1RXIF,PIR4,0
U1TXIF,PIR4,1
U1EIF,PIR4,2
U1IF,PIR4,3
TMR3IF,PIR4,4
TMR3GIF,PIR4,5
PWM1PIF,PIR4,6
PWM1IF,PIR4,7
SPI2RXIF,PIR5,0
SPI2TXIF,PIR5,1
SPI2IF,PIR5,2
C2IF,PIR5,4
CLC2IF,PIR5,5
PWM2PIF,PIR5,6
PWM2IF,PIR5,7
CM2IF,PIR5,4
INT1IF,PIR6,0
CWG1IF,PIR6,2
NCO1IF,PIR6,3
DMA2SCNTIF,PIR6,4
DMA2DCNTIF,PIR6,5
DMA2ORIF,PIR6,6
DMA2AIF,PIR6,7
I2C1RXIF,PIR7,0
I2C1TXIF,PIR7,1
I2C1IF,PIR7,2
I2C1EIF,PIR7,3
CLC3IF,PIR7,5
PWM3PIF,PIR7,6
PWM3IF,PIR7,7
U2RXIF,PIR8,0
U2TXIF,PIR8,1
U2EIF,PIR8,2
U2IF,PIR8,3
CLC4IF,PIR8,5
SCANIF,PIR8,7
U3RXIF,PIR9,0
U3TXIF,PIR9,1
U3EIF,PIR9,2
U3IF,PIR9,3
DMA3SCNTIF,PIR9,4
DMA3DCNTIF,PIR9,5
DMA3ORIF,PIR9,6
DMA3AIF,PIR9,7
INT2IF,PIR10,0
TMR4IF,PIR10,3
DMA4SCNTIF,PIR10,4
DMA4DCNTIF,PIR10,5
DMA4ORIF,PIR10,6
DMA4AIF,PIR10,7
LATA0,LATA,0
LATA1,LATA,1
LATA2,LATA,2
LATA4,LATA,4
LATA5,LATA,5
LATB4,LATB,4
LATB5,LATB,5
LATB6,LATB,6
LATB7,LATB,7
LATC0,LATC,0
LATC1,LATC,1
LATC2,LATC,2
LATC3,LATC,3
LATC4,LATC,4
LATC5,LATC,5
LATC6,LATC,6
LATC7,LATC,7
TRISA0,TRISA,0
TRISA1,TRISA,1
TRISA2,TRISA,2
TRISA3,TRISA,3
TRISA4,TRISA,4
TRISA5,TRISA,5
TRISB4,TRISB,4
TRISB5,TRISB,5
TRISB6,TRISB,6
TRISB7,TRISB,7
TRISC0,TRISC,0
TRISC1,TRISC,1
TRISC2,TRISC,2
TRISC3,TRISC,3
TRISC4,TRISC,4
TRISC5,TRISC,5
TRISC6,TRISC,6
TRISC7,TRISC,7
RA0,PORTA,0
RA1,PORTA,1
RA2,PORTA,2
RA3,PORTA,3
RA4,PORTA,4
RA5,PORTA,5
RB4,PORTB,4
RB5,PORTB,5
RB6,PORTB,6
RB7,PORTB,7
RC0,PORTC,0
RC1,PORTC,1
RC2,PORTC,2
RC3,PORTC,3
RC4,PORTC,4
RC5,PORTC,5
RC6,PORTC,6
RC7,PORTC,7
INT0EDG,INTCON0,0
INT1EDG,INTCON0,1
INT2EDG,INTCON0,2
IPEN_INTCON0,INTCON0,5
GIEL,INTCON0,6
GIE,INTCON0,7
GIEH,INTCON0,7
STAT0_INTCON1,INTCON1,6
STAT1_INTCON1,INTCON1,7
NOT_PD,STATUS,5
NOT_TO,STATUS,6
C,STATUS,0
DC,STATUS,1
Z,STATUS,2
OV_STATUS,STATUS,3
N,STATUS,4
NPD,STATUS,5
NTO,STATUS,6
PD,STATUS,5
TO,STATUS,6
NOT_BOR,PCON0,0
NOT_POR,PCON0,1
NOT_RI,PCON0,2
NOT_RMCLR,PCON0,3
NOT_RWDT,PCON0,4
NOT_WDTWV,PCON0,5
NBOR,PCON0,0
NPOR,PCON0,1
NRI,PCON0,2
NRMCLR,PCON0,3
NRWDT,PCON0,4
NWDTWV,PCON0,5
STKUNF,PCON0,6
STKOVF,PCON0,7
BOR,PCON0,0
POR,PCON0,1
RI,PCON0,2
RMCLR,PCON0,3
RWDT,PCON0,4
WDTWV,PCON0,5
NOT_RCM,PCON1,0
NOT_MEMV,PCON1,1
NOT_RVREG,PCON1,2
NRCM,PCON1,0
NMEMV,PCON1,1
NRVREG,PCON1,2
MEMV,PCON1,1
DOE,CPUDOZE,4
ROI,CPUDOZE,5
DOZEN,CPUDOZE,6
IDLEN,CPUDOZE,7
DOZE0,CPUDOZE,0
DOZE1,CPUDOZE,1
DOZE2,CPUDOZE,2
STKPTR0,STKPTR,0
STKPTR1,STKPTR,1
STKPTR2,STKPTR,2
STKPTR3,STKPTR,3
STKPTR4,STKPTR,4
STKPTR5,STKPTR,5
STKPTR6,STKPTR,6
SP0,STKPTR,0
SP1,STKPTR,1
SP2,STKPTR,2
SP3,STKPTR,3
SP4,STKPTR,4
SP5,STKPTR,5
SP6,STKPTR,6
CHS0,ADCON0,2
CHS1,ADCON0,3
CHS2,ADCON0,4
CHS3,ADCON0,5
CHS4,ADCON0,6

[FreeRAM]
500:14FF

[NoBankRAM]
'NoBankRAM is somewhat misnamed - it is used for the defintion of (any) access bank locations
'If a memory location is defined in both NoBankRAM and FreeRAM, then the compiler knows that it is access bank RAM.
'If an SFR location is in one of the NoBankRAM ranges, then the compiler knows not to do any bank selection when accessing that register.

'The NoBankRAM section must include two ranges, one for access bank RAM, one for access bank SFRs, or there will be issues.
'The first range MUST be the ACCESS RAM range
'The first range is the FAST SFR range

'If there are no ranges defined in NoBankRAM, the compiler will try to guess them.
'On 18Fs, it will guess based on where the lowest SFR is, and from what the total RAM on the chip is. If there's only one range defined
'in the NoBankRAM locations, the compiler will assume that is the range for the RAM, and then will guess where the range for the access bank SFRs is.
500:55F
460:4FF

[Pins-DIP]
19,RA0(IO)
18,RA1(IO)
17,RA2(IO)
4,RA3(IO)
3,RA4(IO)
2,RA5(IO)
13,RB4(IO)
12,RB5(IO)
11,RB6(IO)
10,RB7(IO)
16,RC0(IO)
15,RC1(IO)
14,RC2(IO)
7,RC3(IO)
6,RC4(IO)
5,RC5(IO)
8,RC6(IO)
9,RC7(IO)
20,Vss
1,Vdd

[ASMConfig]
'The GCBASIC compiler default configuration for a specific microcontroller
BBEN=OFF
BBSIZE=BBSIZE_512
BOREN=OFF
BORV=VBOR_2P85
CLKOUTEN=OFF
CP=OFF
CSWEN=ON
DEBUG=OFF
FCMEN=OFF
FCMENP=OFF
FCMENS=OFF
FEXTOSC=ECH
IVT1WAY=OFF
LPBOREN=OFF
LVP=ON
MCLRE=INTMCLR
MVECEN=OFF
PPS1WAY=OFF
PR1WAY=OFF
PWRTS=PWRT_OFF
RSTOSC=HFINTOSC_1MHZ
SAFEN=OFF
STVREN=OFF
WDTCCS=LFINTOSC
WDTCPS=WDTCPS_0
WDTCWS=WDTCWS_0
WDTE=OFF
WRTAPP=OFF
WRTB=OFF
WRTC=OFF
WRTD=OFF
WRTSAF=OFF
XINST=OFF
ZCD=OFF

[ConfigMask]
255
255
255
255
255
255
255
255
255

[ConfigOps]
'For details of the config options see the microcontroller datasheet
'The first parameter is the configuration field that can be used to expose specific configuration bits
'The other parameters are the configuration field options that can be set
FEXTOSC=LP,XT,HS,OFF,ECL,ECM,ECH
RSTOSC=HFINTOSC_64MHZ,EXTOSC_4PLL,SOSC,LFINTOSC,HFINTOSC_1MHZ,EXTOSC
CLKOUTEN=OFF,ON
PR1WAY=ON,OFF
CSWEN=OFF,ON
FCMEN=OFF,ON
FCMENP=OFF,ON
FCMENS=OFF,ON
MCLRE=EXTMCLR,INTMCLR
PWRTS=PWRT_OFF,PWRT_64,PWRT_16,PWRT_1
MVECEN=ON,OFF
IVT1WAY=ON,OFF
LPBOREN=OFF,ON
BOREN=SBORDIS,NOSLP,ON,OFF
BORV=VBOR_1P9,VBOR_2P45,VBOR_2P7,VBOR_2P85
ZCD=OFF,ON
PPS1WAY=ON,OFF
STVREN=ON,OFF
LVP=ON,OFF
XINST=OFF,ON
WDTCPS=WDTCPS_0,WDTCPS_1,WDTCPS_2,WDTCPS_3,WDTCPS_4,WDTCPS_5,WDTCPS_6,WDTCPS_7,WDTCPS_8,WDTCPS_9,WDTCPS_10,WDTCPS_11,WDTCPS_12,WDTCPS_13,WDTCPS_14,WDTCPS_15,WDTCPS_16,WDTCPS_17,WDTCPS_18,WDTCPS_19,WDTCPS_20,WDTCPS_21,WDTCPS_22,WDTCPS_23,WDTCPS_24,WDTCPS_25,WDTCPS_26,WDTCPS_27,WDTCPS_28,WDTCPS_29,WDTCPS_30,WDTCPS_31
WDTE=OFF,SWDTEN,NSLEEP,ON
WDTCWS=WDTCWS_0,WDTCWS_1,WDTCWS_2,WDTCWS_3,WDTCWS_4,WDTCWS_5,WDTCWS_6,WDTCWS_7
WDTCCS=LFINTOSC,MFINTOSC,SOSC,SC
BBSIZE=BBSIZE_512,BBSIZE_1024,BBSIZE_2048,BBSIZE_4096,BBSIZE_8192,BBSIZE_16384
BBEN=OFF,ON
SAFEN=OFF,ON
DEBUG=OFF,ON
WRTB=OFF,ON
WRTC=OFF,ON
WRTD=OFF,ON
WRTSAF=OFF,ON
WRTAPP=OFF,ON
CP=OFF,ON

[Config]
'For details of the config addresses see the microcontroller datasheet
'CONFIG Single Byte config elements have been transformed into CONFIG Words for GCBASIC compiler
FEXTOSC_LP,1,248
FEXTOSC_XT,1,249
FEXTOSC_HS,1,250
FEXTOSC_OFF,1,252
FEXTOSC_ECL,1,253
FEXTOSC_ECM,1,254
FEXTOSC_ECH,1,255
RSTOSC_HFINTOSC_64MHZ,1,143
RSTOSC_EXTOSC_4PLL,1,175
RSTOSC_SOSC,1,207
RSTOSC_LFINTOSC,1,223
RSTOSC_HFINTOSC_1MHZ,1,239
RSTOSC_EXTOSC,1,255
CLKOUTEN_OFF,2,255
CLKOUTEN_ON,2,254
PR1WAY_ON,2,255
PR1WAY_OFF,2,253
CSWEN_OFF,2,247
CSWEN_ON,2,255
FCMEN_OFF,2,223
FCMEN_ON,2,255
FCMENP_OFF,2,191
FCMENP_ON,2,255
FCMENS_OFF,2,127
FCMENS_ON,2,255
MCLRE_EXTMCLR,3,255
MCLRE_INTMCLR,3,254
PWRTS_PWRT_OFF,3,255
PWRTS_PWRT_64,3,253
PWRTS_PWRT_16,3,251
PWRTS_PWRT_1,3,249
MVECEN_ON,3,255
MVECEN_OFF,3,247
IVT1WAY_ON,3,255
IVT1WAY_OFF,3,239
LPBOREN_OFF,3,255
LPBOREN_ON,3,223
BOREN_SBORDIS,3,255
BOREN_NOSLP,3,191
BOREN_ON,3,127
BOREN_OFF,3,63
BORV_VBOR_1P9,4,255
BORV_VBOR_2P45,4,254
BORV_VBOR_2P7,4,253
BORV_VBOR_2P85,4,252
ZCD_OFF,4,255
ZCD_ON,4,251
PPS1WAY_ON,4,255
PPS1WAY_OFF,4,247
STVREN_ON,4,255
STVREN_OFF,4,239
LVP_ON,4,255
LVP_OFF,4,223
XINST_OFF,4,255
XINST_ON,4,127
WDTCPS_WDTCPS_0,5,224
WDTCPS_WDTCPS_1,5,225
WDTCPS_WDTCPS_2,5,226
WDTCPS_WDTCPS_3,5,227
WDTCPS_WDTCPS_4,5,228
WDTCPS_WDTCPS_5,5,229
WDTCPS_WDTCPS_6,5,230
WDTCPS_WDTCPS_7,5,231
WDTCPS_WDTCPS_8,5,232
WDTCPS_WDTCPS_9,5,233
WDTCPS_WDTCPS_10,5,234
WDTCPS_WDTCPS_11,5,235
WDTCPS_WDTCPS_12,5,236
WDTCPS_WDTCPS_13,5,237
WDTCPS_WDTCPS_14,5,238
WDTCPS_WDTCPS_15,5,239
WDTCPS_WDTCPS_16,5,240
WDTCPS_WDTCPS_17,5,241
WDTCPS_WDTCPS_18,5,242
WDTCPS_WDTCPS_19,5,243
WDTCPS_WDTCPS_20,5,244
WDTCPS_WDTCPS_21,5,245
WDTCPS_WDTCPS_22,5,246
WDTCPS_WDTCPS_23,5,247
WDTCPS_WDTCPS_24,5,248
WDTCPS_WDTCPS_25,5,249
WDTCPS_WDTCPS_26,5,250
WDTCPS_WDTCPS_27,5,251
WDTCPS_WDTCPS_28,5,252
WDTCPS_WDTCPS_29,5,253
WDTCPS_WDTCPS_30,5,254
WDTCPS_WDTCPS_31,5,255
WDTE_OFF,5,159
WDTE_SWDTEN,5,191
WDTE_NSLEEP,5,223
WDTE_ON,5,255
WDTCWS_WDTCWS_0,6,248
WDTCWS_WDTCWS_1,6,249
WDTCWS_WDTCWS_2,6,250
WDTCWS_WDTCWS_3,6,251
WDTCWS_WDTCWS_4,6,252
WDTCWS_WDTCWS_5,6,253
WDTCWS_WDTCWS_6,6,254
WDTCWS_WDTCWS_7,6,255
WDTCCS_LFINTOSC,6,199
WDTCCS_MFINTOSC,6,207
WDTCCS_SOSC,6,215
WDTCCS_SC,6,255
BBSIZE_BBSIZE_512,7,255
BBSIZE_BBSIZE_1024,7,254
BBSIZE_BBSIZE_2048,7,253
BBSIZE_BBSIZE_4096,7,252
BBSIZE_BBSIZE_8192,7,251
BBSIZE_BBSIZE_16384,7,250
BBEN_OFF,7,255
BBEN_ON,7,247
SAFEN_OFF,7,255
SAFEN_ON,7,239
DEBUG_OFF,7,255
DEBUG_ON,7,223
WRTB_OFF,8,255
WRTB_ON,8,254
WRTC_OFF,8,255
WRTC_ON,8,253
WRTD_OFF,8,255
WRTD_ON,8,251
WRTSAF_OFF,8,255
WRTSAF_ON,8,247
WRTAPP_OFF,8,255
WRTAPP_ON,8,127
CP_OFF,9,255
CP_ON,9,254

